Year,DoY,Hour,NEE,LE,H,Rg,Tair,Tsoil,rH,VPD,Ustar,PPFD,SWC_5cm,SWC_20cm,QC_flag
2022,331,18.5,NaN,22.5138,NaN,0,16.2,14.74,67.82,5.9083,0.21883,0.04,21.4,29.1,2
2022,331,19,NaN,51.4224,-67.4999,0,14.9,14.68,72.76,4.6014,0.29077,0.023,21.4,29.1,0
2022,331,19.5,NaN,36.5274,-58.2326,0,13.88,14.63,76.34,3.7415,0.31183,0.039,21.4,29.1,2
2022,331,20,3.5018,22.7756,-70.2296,0,13.06,14.575,78.18,3.271,0.32405,0.031,21.4,29,0
2022,331,20.5,4.8911,16.483,-55.2938,0,12.55,14.525,79.82,2.9257,0.31029,0.04,21.4,29,0
2022,331,21,8.8296,22.2791,-88.3796,0,12.22,14.465,79.22,2.9481,0.3103,0.033,21.3,29,0
2022,331,21.5,NaN,17.8964,-58.2776,0,12.12,14.41,78.4,3.0443,0.20512,0.032,21.3,29,0
2022,331,22,NaN,13.7599,-73.8673,0,12.11,14.355,79.38,2.9043,0.27388,0.048,21.3,29,0
2022,331,22.5,NaN,11.4739,-54.5706,0,11.9,14.295,79.11,2.9019,0.20822,0.039,21.3,29,0
2022,331,23,NaN,NaN,-6.3341,0,12.05,14.25,77.02,3.2239,0.099632,0.051,21.3,29,1
2022,331,23.5,NaN,-0.023616,NaN,0,12.79,14.19,73.05,3.9693,0.029676,0.073,21.3,29,1
2022,332,0,NaN,-0.24562,NaN,0,12.65,14.125,75.35,3.5973,0.020213,0.061,21.3,29,2
2022,332,0.5,NaN,-0.1587,-0.1128,0,12.24,14.06,76.03,3.4051,0.029235,0.043,21.3,29,1
2022,332,1,NaN,-0.80026,NaN,0,11.96,13.995,76.32,3.3025,0.088752,0.053,21.3,29,0
2022,332,1.5,NaN,NaN,-2.3561,0,11.78,13.94,77.35,3.1215,0.062596,0.047,21.3,29,1
2022,332,2,NaN,5.754,-6.4192,0,11.47,13.885,78.48,2.9056,0.090685,0.015,21.3,29,0
2022,332,2.5,NaN,4.3101,-16.3842,0,11.16,13.83,78.32,2.8677,0.12118,0.03,21.3,29,1
2022,332,3,NaN,3.8653,-1.3823,0,10.76,13.78,80.1,2.5632,0.061411,0.015,21.3,29,1
2022,332,3.5,NaN,-0.54533,NaN,0,10.42,13.725,81.8,2.2917,0.022938,0.046,21.3,29,1
2022,332,4,NaN,-1.8025,NaN,0,10.18,13.665,82.8,2.1313,0.038874,0.035,21.3,29,2
2022,332,4.5,NaN,NaN,NaN,0,9.84,13.6,83.8,1.9622,0.020945,0.036,21.2,29,2
2022,332,5,NaN,-2.5076,-0.7717,0,9.46,13.545,85.5,1.712,0.041336,0.036,21.2,29,1
2022,332,5.5,NaN,NaN,NaN,0,9.59,13.48,83.9,1.9176,0.024671,0.03,21.2,29,1
2022,332,6,NaN,NaN,3.0293,0,9.34,13.415,85.7,1.6748,0.080242,0.043,21.2,29,2
2022,332,6.5,NaN,0.79883,-7.0544,0,9.09,13.35,86.9,1.5086,0.1493,2.737,21.2,29,2
2022,332,7,NaN,0.064434,NaN,28.09,9.13,13.28,85.8,1.6397,0.040698,44.17,21.2,28.9,1
2022,332,7.5,NaN,NaN,-3.9694,109.9,9.22,13.225,86.4,1.58,0.10141,174.6,21.2,28.9,1
2022,332,8,NaN,18.623,NaN,212.6,9.34,13.19,85.7,1.6748,0.20517,350.3,21.2,28.9,1
2022,332,8.5,NaN,39.3158,48.8188,316.4,10,13.18,84.9,1.8487,0.25033,519.4,21.2,28.9,1
2022,332,9,NaN,53.3539,38.4976,412.4,11.38,13.195,78.73,2.8548,0.27188,678.3,21.2,28.9,2
2022,332,9.5,NaN,99.4095,159.493,497.4,12.67,13.29,76.36,3.4545,0.28752,821,21.2,28.9,1
2022,332,10,-8.05,95.6514,124.7517,568.2,14.12,13.435,70.55,4.7302,0.45067,845,21.2,28.9,0
2022,332,10.5,-8.3012,108.259,170.5722,624.2,15.24,13.545,69.39,5.285,0.57069,1019,21.1,28.9,1
2022,332,11,-9.2897,130.9859,200.8526,664.9,16.48,13.815,61.74,7.151,0.46432,1107,21.1,28.9,1
2022,332,11.5,-7.2083,170.815,171.1093,689,17.42,14.265,59.34,8.0663,0.5822,1146,21.1,28.9,0
2022,332,12,-11.2568,194.5686,236.9343,697.9,17.87,14.66,55.1,9.1638,0.64612,1156,21,28.9,0
2022,332,12.5,-7.6678,216.411,181.4038,688.9,18.66,14.8,53.4,9.9942,0.62421,1135,20.9,28.9,0
2022,332,13,-3.4506,210.5373,146.538,661.5,19.32,14.81,51.29,10.886,0.49939,1085,20.9,28.8,1
2022,332,13.5,-7.6062,124.8155,144.0214,618.4,19.67,14.815,48.17,11.838,0.57147,1004,20.9,28.8,0
2022,332,14,-6.5253,104.5022,73.1841,560.2,20.04,14.845,49.23,11.8649,0.48893,891,20.9,28.8,0
2022,332,14.5,-4.1968,113.6795,65.6512,486.4,20.58,14.915,46.85,12.8424,0.54304,756.5,20.9,28.8,0
2022,332,15,-5.5913,117.396,47.0927,400.5,20.66,15.045,46.98,12.8743,0.64005,604.6,20.9,28.8,0
2022,332,15.5,-3.6658,69.4699,10.5515,301.8,20.75,15.045,47.22,12.8873,0.43115,439.3,20.9,28.8,0
2022,332,16,-3.2298,36.9058,NaN,196.2,20.57,15.035,49.09,12.2936,0.38064,264.5,20.8,28.7,0
2022,332,16.5,NaN,22.8432,-20.1154,92.6,19.97,15.005,52.57,11.0364,0.22336,101.1,20.8,28.7,0
2022,332,17,NaN,15.5299,-30.828,11.49,19.01,14.96,57.67,9.2791,0.15112,18.4,20.8,28.7,1
2022,332,17.5,NaN,7.9984,-31.8313,0,18.18,14.91,59.86,8.3536,0.19429,0.389,20.8,28.7,1
2022,332,18,NaN,3.5919,-35.7164,0,17.62,14.855,62.69,7.4957,0.23947,0.016,20.8,28.7,0
2022,332,18.5,NaN,3.5337,-48.955,0,16.91,14.795,67,6.3387,0.23553,0.026,20.8,28.7,1
2022,332,19,NaN,-3.21,-40.4804,0,16.17,14.74,70.25,5.4517,0.2454,0.031,20.8,28.7,0
2022,332,19.5,NaN,NaN,NaN,0,15.71,14.68,74.75,4.493,0.15177,0.044,20.8,28.6,2
2022,332,20,3.4741,-15.1411,-66.134,0,15.49,14.63,77.89,3.8792,0.42124,0.035,20.8,28.6,1
2022,332,20.5,1.8272,-8.6799,-68.6967,0,15.54,14.58,79.84,3.5484,0.60293,0.029,20.8,28.6,0
2022,332,21,3.0574,7.6621,-80.3447,0,15.38,14.545,77.9,3.8502,0.68327,0.048,20.8,28.6,0
2022,332,21.5,2.4699,NaN,-57.9428,0,15.15,14.52,78.21,3.7405,0.66334,0.057,20.8,28.6,0
2022,332,22,2.0147,-13.111,-52.3214,0,14.64,14.495,82.7,2.8737,0.60474,0.052,20.8,28.6,0
2022,332,22.5,2.7074,-7.8663,-48.2858,0,14.2,14.47,85.9,2.2765,0.64412,0.047,20.8,28.6,0
2022,332,23,2.8322,NaN,-16.8172,0,14.19,14.45,86.7,2.1459,0.62771,0.053,20.8,28.6,0
2022,332,23.5,2.9664,NaN,NaN,0,14.45,14.475,90.3,1.5916,0.64764,0.05,20.8,28.6,0
2022,333,0,2.4493,-29.6961,-26.2567,0,14.86,14.515,93.7,1.0615,0.70036,0.049,20.8,28.6,0
2022,333,0.5,3.6437,-11.8299,NaN,0,14.79,14.555,95.9,0.68768,0.69073,0.044,20.8,28.6,0
2022,333,1,4.0766,NaN,-12.37,0,14.72,14.6,97.5,0.41743,0.61026,0.045,20.8,28.6,0
2022,333,1.5,4.8868,NaN,-17.0062,0,14.94,14.64,98.3,0.28791,0.67576,0.053,20.8,28.6,0
2022,333,2,3.5134,NaN,-20.351,0,15.04,14.68,98.8,0.20454,0.52859,0.046,20.8,28.6,0
2022,333,2.5,4.4962,-5.2506,-38.1048,0,15.2,14.715,99.3,0.12055,0.61384,0.05,20.8,28.6,0
2022,333,3,2.9193,22.381,-21.2667,0,15.76,14.76,99.5,0.089256,0.57128,0.046,20.8,28.6,0
2022,333,3.5,4.0465,-3.4681,-34.304,0,16.44,14.8,99.7,0.055929,0.6247,0.056,20.8,28.6,0
2022,333,4,4.1579,-12.5383,-30.9589,0,16.98,14.84,99.8,0.038587,0.67037,0.067,20.7,28.6,0
2022,333,4.5,3.7646,-5.9075,-22.9996,0,17.28,14.9,99.9,0.019664,0.60746,0.077,20.7,28.6,0
2022,333,5,7.1113,NaN,-51.0702,0,17.81,14.95,100,0,0.66444,0.069,20.7,28.6,0
2022,333,5.5,5.2459,-18.9863,-35.5171,0,18.6,15,100,0,0.7457,0.061,20.7,28.6,0
2022,333,6,6.3844,-18.0996,-42.4326,0,19.02,15.07,100,0,0.78399,0.056,20.7,28.6,0
2022,333,6.5,6.7321,-4.5993,-27.1016,0,19.23,15.145,100,0,0.84519,0.709,20.7,28.6,0
2022,333,7,5.9394,0.86957,-35.1946,4.878,19.28,15.21,100,0,0.83715,9.99,20.7,28.6,0
2022,333,7.5,5.7197,NaN,-34.5108,25.83,19.58,15.28,100,0,0.86728,47.65,20.7,28.6,0
2022,333,8,5.9415,NaN,-39.1206,40.56,19.97,15.36,100,0,0.94252,73.84,20.7,28.6,0
2022,333,8.5,2.159,NaN,-5.1875,96.5,20.38,15.465,99.7,0.071599,0.86153,169.1,20.7,28.6,0
2022,333,9,0.65742,NaN,3.7869,167.9,20.93,15.58,97.3,0.6666,1.0947,290,20.7,28.6,0
2022,333,9.5,NaN,NaN,NaN,196.6,21.64,15.73,94.5,1.4183,1.0853,344,20.7,28.6,2
2022,333,10,-3.0494,22.6578,25.9779,283.3,22.39,15.895,91.8,2.2135,1.0816,489,20.7,28.5,1
2022,333,10.5,-4.4024,56.3798,58.6787,299.8,22.87,16.07,90.3,2.6958,1.1174,528.1,20.7,28.5,0
2022,333,11,-7.1409,74.3264,91.3474,479,23.55,16.265,86.5,3.9092,1.1169,821,20.7,28.5,0
2022,333,11.5,-2.8398,85.5606,66.2694,391.5,24.39,16.52,83.8,4.9337,1.1664,684.3,20.6,28.5,1
2022,333,12,-4.4024,125.6828,60.8676,417.4,25.02,16.73,80.7,6.1032,1.0594,722.4,20.6,28.5,1
2022,333,12.5,-3.5588,118.6136,54.0403,468,25.47,16.91,79.32,6.717,1.2914,792.5,20.6,28.5,0
2022,333,13,-3.8743,93.7185,-31.6214,268.1,25.18,17.02,78.7,6.8001,0.99449,480.6,20.5,28.4,0
2022,333,13.5,-2.9035,119.2141,16.3261,354,25.82,17.1,77.86,7.342,0.86479,608.9,20.5,28.4,0
2022,333,14,-1.3846,104.0907,-22.3776,235.5,26.03,17.185,74.61,8.525,0.81514,412.7,20.5,28.4,0
2022,333,14.5,-2.0471,98.1902,NaN,232.7,26.17,17.27,73.76,8.8836,0.83795,398.7,20.5,28.4,1
2022,333,15,NaN,71.2409,-25.044,230.8,26.44,17.35,73.12,9.2464,0.78967,388.2,20.5,28.4,2
2022,333,15.5,-1.6598,54.8281,-23.7771,140.8,26.22,17.4,74.49,8.662,0.69983,244.3,20.5,28.4,1
2022,333,16,2.5192,38.1048,-50.261,69.03,25.81,17.43,76.7,7.7221,0.60511,126.2,20.4,28.4,0
2022,333,16.5,1.1514,27.1117,-41.2404,53.79,25.47,17.435,78.84,6.8729,0.46781,87.8,20.4,28.4,0
2022,333,17,1.639,10.3479,-40.5394,4.796,24.89,17.42,81.3,5.8678,0.38255,13.83,20.4,28.4,0
2022,333,17.5,2.4186,9.7078,-45.7154,0,24.33,17.37,82.8,5.2195,0.36778,0.344,20.4,28.4,0
2022,333,18,1.3541,2.5901,-32.3796,0,23.8,17.33,84.5,4.5563,0.31245,0.045,20.4,28.4,0
2022,333,18.5,NaN,-1.7658,-30.6407,0,23.3,17.295,86.5,3.8507,0.25954,0.035,20.4,28.4,0
2022,333,19,3.034,-3.8183,-58.3611,0,22.94,17.245,87.3,3.5445,0.43671,0.042,20.4,28.3,0
2022,333,19.5,3.4348,-6.9212,-51.829,0,22.72,17.2,88.4,3.1946,0.44071,0.051,20.4,28.3,0
2022,333,20,2.4875,-3.5917,-46.3976,0,22.33,17.16,89.9,2.7164,0.47488,0.055,20.4,28.3,0
2022,333,20.5,4.7191,-12.2957,-62.7734,0,21.9,17.115,91.2,2.3056,0.58155,0.048,20.4,28.3,0
2022,333,21,4.4546,-10.4694,-54.3268,0,21.49,17.085,92.7,1.8653,0.48942,0.044,20.4,28.3,0
2022,333,21.5,4.186,-7.1503,-52.1637,0,21.21,17.05,94.5,1.3814,0.50029,0.029,20.4,28.3,0
2022,333,22,4.3502,-5.397,-50.9111,0,21.03,17.01,95.6,1.093,0.57352,0.047,20.4,28.3,0
2022,333,22.5,5.1043,-2.1213,-49.3577,0,20.94,16.99,96.7,0.81523,0.53964,0.051,20.4,28.3,0
2022,333,23,4.7649,-4.5193,-41.6388,0,20.73,16.955,97.6,0.58529,0.55602,0.04,20.4,28.3,0
2022,333,23.5,NaN,52.7661,-51.3608,0,20.55,16.935,92.9,1.7124,0.79686,0.046,20.4,28.3,2
2022,334,0,13.4621,237.8929,NaN,0,19.34,16.935,78.54,4.802,1.1223,0.056,20.4,28.3,0
2022,334,0.5,NaN,392.4004,NaN,0,15.56,16.905,68.92,5.4775,1.0618,0.014,20.4,28.2,2
2022,334,1,8.1319,99.6352,-13.3013,NaN,12.63,16.785,67.68,4.7105,1.3163,NaN,20.4,28.2,0
2022,334,1.5,NaN,NaN,NaN,0,10.6,16.61,70.55,3.753,0.94378,0.013,20.4,28.2,2
2022,334,2,4.4895,NaN,-52.0773,0,9.18,16.45,64.59,4.1028,1.07,0.025,20.4,28.2,1
2022,334,2.5,3.4503,34.0741,-17.4311,0,8.2,16.255,67.46,3.5283,0.93534,0.039,20.4,28.2,0
2022,334,3,3.0938,27.4799,-15.957,0,7.359,16.085,68.99,3.175,0.79709,0.042,20.4,28.2,0
2022,334,3.5,3.7437,19.0129,-47.907,0,6.757,15.915,70.17,2.9306,0.74957,0.032,20.4,28.2,0
2022,334,4,1.0133,10.7287,NaN,0,6.2,15.76,73.75,2.4818,0.54124,0.036,20.4,28.2,1
2022,334,4.5,3.1119,10.6154,-43.0037,0,5.639,15.615,73.94,2.37,0.67447,0.036,20.5,28.2,0
2022,334,5,4.1753,33.8745,-39.665,0,5.426,15.46,71.05,2.5942,0.85924,0.047,20.5,28.2,0
2022,334,5.5,2.5014,13.5243,-33.1486,0,5.107,15.305,71.43,2.5039,0.77192,0.056,20.5,28.2,0
2022,334,6,2.9025,15.774,-33.677,0,4.73,15.16,72.26,2.3681,0.73585,0.043,20.5,28.2,0
2022,334,6.5,3.6929,18.898,-45.3475,0,4.359,15.025,72.88,2.2558,0.78706,1.762,20.5,28.2,0
2022,334,7,1.9041,17.2988,-45.1544,23.29,4.039,14.885,73.81,2.1301,0.71455,39.05,20.5,28.2,0
2022,334,7.5,0.96221,29.7587,NaN,107,3.968,14.755,71.12,2.3372,0.77273,163.7,20.5,28.2,0
2022,334,8,NaN,39.3462,42.8299,212.4,4.29,14.635,69.25,2.5454,0.85749,339.6,20.5,28.2,2
2022,334,8.5,-3.6129,28.5567,91.8277,318.9,4.65,14.54,67.37,2.77,0.88024,508.6,20.5,28.2,0
2022,334,9,-3.4676,55.1891,116.0507,417.8,5.388,14.465,64.37,3.1844,0.83994,668,20.5,28.2,0
2022,334,9.5,-7.404,60.1753,147.1384,506.3,6.159,14.43,61,3.6769,0.9761,811,20.5,28.2,1
2022,334,10,-4.7628,83.2258,175.8533,578.6,7.137,14.435,57.09,4.3271,0.94574,837,20.5,28.2,0
2022,334,10.5,-7.3325,76.933,263.8251,636.7,7.749,14.42,51.75,5.0735,0.91714,1012,20.5,28.2,0
2022,334,11,-7.8087,128.6511,234.4575,678.4,8.67,14.575,48.58,5.756,0.92419,1101,20.4,28.2,0
2022,334,11.5,-6.4637,98.5984,172.584,704.1,9.41,14.855,44,6.5898,0.94134,1141,20.4,28.2,0
2022,334,12,-6.4815,106.2335,178.3568,711.4,10.23,15.115,38.61,7.6325,0.90107,1151,20.3,28.2,0
2022,334,12.5,-9.7158,109.8455,184.4223,703.2,10.95,15.135,36.17,8.3261,0.94661,1131,20.3,28.1,1
2022,334,13,-6.5373,116.791,214.575,676.1,11.52,15.035,35.35,8.758,0.94348,1081,20.3,28.1,0
2022,334,13.5,-5.6393,84.8692,135.0418,630,12.04,14.96,34.37,9.2013,0.76995,1000,20.3,28.1,0
2022,334,14,-3.6143,94.2797,114.0105,570.2,12.46,14.915,31.66,9.8497,0.83875,886,20.2,28.1,1
2022,334,14.5,-7.1804,90.3088,95.1681,494.8,12.61,14.895,32.46,9.8307,0.91106,751.8,20.2,28,0
2022,334,15,-4.4012,82.6006,57.3204,406.1,12.69,14.92,34.64,9.5635,0.75122,599.4,20.2,28,0
2022,334,15.5,-3.5234,73.4725,13.4936,306.8,12.59,14.85,33.24,9.7045,0.6844,435.7,20.3,28,0
2022,334,16,-1.2224,43.6149,-24.8735,200.7,12.38,14.77,35.8,9.2045,0.54689,262.2,20.3,28,1
2022,334,16.5,-0.51371,38.2123,-33.6688,92.5,11.91,14.69,36.49,8.8281,0.42135,99.1,20.2,28,1
2022,334,17,0.13424,27.8684,-51.3234,10.76,11.16,14.61,39.85,7.9563,0.31974,17.9,20.2,28,1
2022,334,17.5,NaN,16.7739,-39.6196,0,10.3,14.52,42.07,7.2361,0.28541,0.366,20.3,28,1
2022,334,18,NaN,5.6845,-12.1551,0,9.6,14.415,44.43,6.6232,0.14359,0.017,20.3,28,0
2022,334,18.5,NaN,20.871,-28.8234,0,8.95,14.315,45.93,6.1683,0.2224,0.028,20.2,28,1
2022,334,19,NaN,13.1727,-30.4731,0,8.36,14.225,45.95,5.9246,0.2396,0.015,20.3,28,0
2022,334,19.5,NaN,11.1984,-25.7107,0,7.989,14.135,47.25,5.6381,0.29583,0.044,20.3,28,1
2022,334,20,2.4784,16.059,-55.5335,0,7.415,14.045,50.1,5.1287,0.42074,0.046,20.3,28,0
2022,334,20.5,1.8521,9.8716,-45.8687,0,7.103,13.96,51.97,4.8321,0.3617,0.043,20.3,28,0
2022,334,21,NaN,8.0019,-39.9794,0,6.718,13.87,54.27,4.4807,0.30953,0.034,20.3,27.9,0
2022,334,21.5,1.9085,9.6955,-50.8497,0,6.45,13.79,55.25,4.3045,0.40212,0.04,20.3,27.9,0
2022,334,22,1.9987,12.8478,-54.191,0,6.298,13.71,55.5,4.2358,0.49912,0.048,20.3,27.9,0
2022,334,22.5,2.6433,19.5628,-72.2423,0,6.242,13.625,54.8,4.2859,0.5906,0.048,20.3,27.9,0
2022,334,23,2.0667,15.1069,-53.6859,0,6.078,13.56,55.65,4.1579,0.48266,0.049,20.3,27.9,0
2022,334,23.5,0.67973,7.3472,-32.43,0,5.722,13.485,58.07,3.8353,0.40988,0.035,20.3,27.9,1
2022,335,0,1.2105,10.0666,-40.1523,0,5.254,13.415,60.26,3.5187,0.45904,0.043,20.3,27.9,0
2022,335,0.5,1.9016,13.1531,-55.2001,0,4.917,13.345,60.97,3.3757,0.54621,0.047,20.3,27.9,0
2022,335,1,1.0013,5.9308,-33.8736,0,4.632,13.27,63.77,3.0717,0.39899,0.056,20.3,27.9,0
2022,335,1.5,1.3438,6.3485,-31.6447,0,4.133,13.2,65.93,2.7893,0.35316,0.036,20.3,27.9,0
2022,335,2,NaN,3.079,-24.8481,0,3.791,13.13,67.04,2.6343,0.23898,0.043,20.3,27.9,0
2022,335,2.5,NaN,2.9882,-19.7776,0,3.609,13.055,67.29,2.581,0.22759,0.056,20.3,27.9,0
2022,335,3,2.2339,7.7275,-40.2346,0,3.373,12.975,67.95,2.4872,0.33593,0.054,20.3,27.9,0
2022,335,3.5,1.3919,4.4309,-27.2975,0,3.335,12.905,67.07,2.5486,0.29648,0.063,20.3,27.9,0
2022,335,4,2.9148,11.8294,-54.705,0,3.157,12.835,68.14,2.4349,0.44621,0.056,20.3,27.9,0
2022,335,4.5,1.8123,9.5077,-37.9996,0,2.963,12.76,67.56,2.4454,0.35701,0.047,20.3,27.9,0
2022,335,5,1.1568,3.9741,-24.1622,0,2.794,12.7,68.2,2.3686,0.29832,0.042,20.3,27.9,0
2022,335,5.5,1.0701,2.3907,-21.8874,0,2.644,12.63,68.77,2.3015,0.25647,0.04,20.3,27.9,0
2022,335,6,1.6824,6.6903,-33.2267,0,2.453,12.555,69.05,2.2501,0.35917,0.048,20.3,27.9,0
2022,335,6.5,2.2142,6.9712,-45.3245,0,2.288,12.495,70.33,2.1318,0.38215,1.821,20.3,27.9,0
2022,335,7,1.9789,8.6291,-26.6972,23.58,2.294,12.435,68.87,2.2377,0.37714,37.65,20.3,27.9,1
2022,335,7.5,0.34239,14.1096,-21.9639,102,2.644,12.385,65.5,2.5425,0.48624,156.9,20.3,27.9,0
2022,335,8,-1.776,37.0671,NaN,201.8,3.505,12.34,62.07,2.971,0.57322,325,20.2,27.9,0
2022,335,8.5,-4.2915,48.4873,66.537,304.1,4.525,12.34,57.69,3.5605,0.59698,491.1,20.2,27.9,0
2022,335,9,-5.243,83.3481,66.0922,399.8,5.612,12.35,54.18,4.1593,0.6418,648.2,20.2,27.9,0
2022,335,9.5,-5.933,57.8404,89.6721,486.4,6.466,12.39,49.71,4.8428,0.69161,792.9,20.2,27.9,0
2022,335,10,-5.7879,49.6716,105.9366,556.6,7.422,12.49,47.55,5.3933,0.60846,826,20.2,27.9,0
2022,335,10.5,-9.8663,90.0041,187.9581,613.9,8.25,12.545,46.51,5.8196,0.48215,1000,20.2,27.9,1
2022,335,11,-8.8367,101.8335,151.0565,652.6,9.4,12.76,39.46,7.1192,0.48559,1084,20.1,27.9,0
2022,335,11.5,-9.3978,95.7278,176.5987,677.1,10.31,13.065,39.97,7.5034,0.68445,1125,20.1,27.9,0
2022,335,12,-10.9113,132.9576,259.0747,684.8,11.12,13.395,38.55,8.1067,0.47354,1138,20,27.8,1
2022,335,12.5,-7.4231,90.6348,189.5196,674.7,12.07,13.495,35.97,8.9948,0.28828,1117,20,27.8,0
2022,335,13,-4.6254,60.5641,112.0609,643.8,12.51,13.48,37.1,9.0955,0.36204,1061,20,27.8,1
2022,335,13.5,-11.2676,108.9082,212.0097,598.4,13.24,13.475,33.79,10.0428,0.37226,980,20,27.8,1
2022,335,14,-7.1251,89.5429,117.6923,537.4,14.13,13.49,35.8,10.3183,0.39737,865,20,27.8,0
2022,335,14.5,-7.0309,96.9893,83.2747,466,14.31,13.53,34.56,10.6409,0.35836,735,20,27.7,1
2022,335,15,-7.4675,96.3332,82.4672,382.4,14.61,13.62,36.8,10.478,0.46656,586.2,20,27.7,1
2022,335,15.5,-4.7842,58.641,23.0566,268.3,14.71,13.63,36.96,10.5191,0.29273,401.9,20,27.7,0
2022,335,16,NaN,37.1634,-3.7485,179,14.49,13.64,37.63,10.2605,0.24739,248.2,20,27.7,0
2022,335,16.5,NaN,19.6741,-16.275,55.57,14.01,13.615,41.03,9.4043,0.11096,82.7,20,27.7,1
2022,335,17,NaN,NaN,NaN,6.048,13.19,13.585,42.43,8.7038,0.099116,16.6,20,27.7,2
2022,335,17.5,NaN,3.7024,NaN,0,12.87,13.555,41.74,8.6257,0.12838,0.255,20,27.7,2
2022,335,18,NaN,NaN,-9.8576,0,12.51,13.54,45.42,7.8924,0.20509,0.027,20,27.7,2
2022,335,18.5,NaN,7.2326,-12.4133,0,12.08,13.535,47.31,7.4066,0.17127,0.024,20,27.7,1
2022,335,19,NaN,0.6418,NaN,0,11.94,13.525,49.36,7.0531,0.124,0.029,20,27.7,2
2022,335,19.5,NaN,18.2365,-15.7364,0,11.12,13.485,54.21,6.0407,0.20206,0.028,20,27.7,1
2022,335,20,NaN,23.1769,-40.8188,0,10.49,13.43,54.92,5.7029,0.20602,0.034,20,27.6,0
2022,335,20.5,NaN,17.5797,-50.2975,0,10.04,13.38,55.78,5.4283,0.16873,0.019,20,27.6,1
2022,335,21,NaN,8.3361,-35.4866,0,9.66,13.33,58.55,4.9603,0.20914,0.046,20,27.6,1
2022,335,21.5,NaN,NaN,NaN,0,9.51,13.29,58.93,4.8655,0.11685,0.039,20,27.6,2
2022,335,22,NaN,12.6139,-22.2318,0,9.59,13.28,59.73,4.7965,0.22344,0.049,20,27.6,1
2022,335,22.5,NaN,NaN,NaN,0,9.69,13.275,61.63,4.601,0.18367,0.038,20,27.6,2
2022,335,23,0.85445,10.7227,-20.5375,0,9.78,13.29,62.7,4.4997,0.26561,0.041,20,27.6,1
2022,335,23.5,2.7666,19.805,-18.2695,0,9.98,13.3,62.68,4.5629,0.36116,0.045,19.9,27.6,1
2022,336,0,1.1046,10.1655,-11.771,0,10.12,13.31,62.89,4.58,0.31888,0.049,19.9,27.6,0
2022,336,0.5,NaN,7.0809,-10.0809,0,10.31,13.335,63.2,4.5998,0.22036,0.069,19.9,27.6,1
2022,336,1,0.91849,18.838,-24.785,0,10.51,13.345,62.35,4.7693,0.29399,0.047,19.9,27.6,1
2022,336,1.5,3.6194,24.1369,-26.7268,0,10.96,13.355,60.63,5.1389,0.30396,0.052,19.9,27.6,1
2022,336,2,4.4888,25.1266,-31.6216,0,11.27,13.39,59.03,5.4589,0.29338,0.056,19.9,27.6,1
2022,336,2.5,2.4544,17.7808,-17.7239,0,11.52,13.405,58.22,5.6598,0.46957,0.053,19.9,27.6,1
2022,336,3,1.5802,12.0022,-13.4484,0,11.56,13.42,58.89,5.5838,0.36286,0.043,19.9,27.5,1
2022,336,3.5,2.7984,10.7241,-15.9622,0,11.53,13.435,60.4,5.3681,0.31749,0.042,19.9,27.5,1
2022,336,4,NaN,9.9878,-8.9845,0,11.53,13.455,61.7,5.1918,0.18522,0.05,19.9,27.5,1
2022,336,4.5,2.3313,6.2317,-13.1318,0,11.55,13.47,63.04,5.0168,0.33779,0.041,19.9,27.5,0
2022,336,5,NaN,6.1373,-15.9479,0,11.57,13.5,65.1,4.7435,0.22822,0.055,19.9,27.5,1
2022,336,5.5,NaN,3.7822,-9.2446,0,11.63,13.52,66.62,4.5549,0.24277,0.046,19.9,27.5,1
2022,336,6,2.4112,NaN,-12.6044,0,11.66,13.55,69.33,4.1934,0.31761,0.037,19.9,27.5,0
2022,336,6.5,NaN,-7.384,-10.8253,0,11.73,13.565,72.3,3.8049,0.19421,0.633,19.9,27.5,1
2022,336,7,1.2388,-4.6426,-7.3316,8.28,11.83,13.59,74.82,3.4817,0.25986,13.67,19.8,27.5,0
2022,336,7.5,NaN,NaN,-6.0401,21.19,11.93,13.615,77.8,3.0899,0.21624,40.35,19.8,27.5,1
2022,336,8,NaN,NaN,NaN,72.04,12.33,13.66,81.1,2.7008,0.36247,130.6,19.8,27.5,2
2022,336,8.5,NaN,-26.2796,-11.8703,74.85,12.87,13.72,85.6,2.132,0.24242,139.1,19.8,27.5,1
2022,336,9,NaN,NaN,NaN,77.44,13.78,13.79,90.9,1.4297,0.50851,146.2,19.8,27.5,2
2022,336,9.5,NaN,NaN,-18.9496,79.31,14.9,13.875,93.1,1.1656,0.63092,153.1,19.8,27.5,2
2022,336,10,-0.84269,-7.442,NaN,67.14,15.74,13.965,94.3,1.0162,0.64525,136.2,19.8,27.5,1
2022,336,10.5,-2.5628,-14.3521,-33.8166,63.57,15.58,14.065,96.8,0.56469,0.60891,130.4,19.8,27.5,1
2022,336,11,1.4821,-0.97311,-26.4908,70.33,15.84,14.15,97.7,0.41269,0.62904,141.7,19.8,27.5,1
2022,336,11.5,NaN,18.7781,NaN,85.7,16.25,14.235,98.3,0.31312,0.65041,172.4,19.8,27.5,2
2022,336,12,0.58377,NaN,-21.033,71.64,16.66,14.325,98.6,0.26468,0.64236,145,19.8,27.5,1
